baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Domain,Phylum,Class,Order,Family,Genus,Species
3.058517231884084,3.050179265446543,0.7781543778852292,3.9197611067047378,8.863678510333149e-5,4.4670125825885314e-4,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Brachybacterium,NA
2.9416896050444032,3.0497285705528103,0.8204221989841353,3.7172672488982514,2.0138937711639088e-4,9.278035390730947e-4,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Blastopirellula,uncultured bacterium
2.9414812585584955,3.0496199007629374,0.797002825860418,3.8263602107943195,1.30051946364355e-4,6.288044614824778e-4,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,NA,NA,NA
4.009696020819803,3.0494311058736017,0.8665683706263384,3.5189734696519483,4.332200279527317e-4,0.0018238323828728262,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Gilvimarinus,uncultured bacterium
4.078530282750791,3.0484380536089897,0.8842345790345364,3.447544493156407,5.65707221392217e-4,0.002305181297865612,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Rhodopirellula,NA
285.65615595131356,3.0435086546263004,1.020734885150642,2.981683783813398,0.0028666792637698276,0.008356112093983827,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
2.91928261430405,3.034249040124881,0.79080408275349,3.836916255616651,1.2458893408715156e-4,6.077898064942989e-4,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,uncultured,uncultured bacterium
9.698231157484795,3.028665039261289,0.8371890668073114,3.6176595697926985,2.9727905274530905e-4,0.0013048769481101698,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,uncultured,uncultured bacterium
26.979892329856742,3.017817827866089,0.908067836918504,3.3233396285754893,8.894654972702725e-4,0.0034161930893142523,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Ekhidna,NA
2.894609003668269,3.0171897302389077,0.8177399693796464,3.6896688962480417,2.2454611119706493e-4,0.001022127459570869,Bacteria,Proteobacteria,Alphaproteobacteria,Parvibaculales,uncultured,NA,NA
127.5124338052102,3.009418412673691,0.8312339708258547,3.6204227910509332,2.9412201121664563e-4,0.0012944274177654031,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,uncultured,uncultured Rhodobacterales bacterium
2.874604208876207,3.002823240984576,0.8036751878700467,3.7363642505162535,1.8670016584473054e-4,8.706580561425011e-4,Bacteria,Proteobacteria,Gammaproteobacteria,NA,NA,NA,NA
2.8714759256572027,3.0008941527585167,0.8163987925349135,3.675769954829009,2.3713313639641255e-4,0.0010768501187965816,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,uncultured,uncultured bacterium
3.124790289580831,2.9993913938204564,0.8758269660805674,3.4246392380941395,6.156162967442108e-4,0.002489913047341235,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,metagenome
2.859198980377404,2.991279607223108,0.8613085765878782,3.4729476618858577,5.147757304849976e-4,0.002120319495294963,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
8.362126677342683,2.987382088570089,0.9667709501462142,3.090061909822878,0.002001147781842793,0.00644850656448571,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,NA
4.995945522390217,2.967746889586813,0.8077664460712694,3.6740160525620156,2.387677221444802e-4,0.0010806943448952609,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,uncultured,uncultured Acidimicrobiales bacterium
2.8252097696350704,2.967712378618547,0.8471560948234585,3.503147054896651,4.597955461382395e-4,0.0019203433615524886,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured organism,uncultured organism
6.6191318079862445,2.9649333874955177,0.7442618675881614,3.9837233594992787,6.784384526282696e-5,3.5072598433021806e-4,Bacteria,Lentisphaerae,Lentisphaeria,Lentisphaerales,Lentisphaeraceae,Lentisphaera,uncultured bacterium
18.953380497119536,2.9531023425640783,0.8397225514517469,3.5167595981061046,4.368492437381456e-4,0.0018370812567796192,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,uncultured,uncultured bacterium
10.310109056107057,2.952679071685519,0.8783906304185318,3.3614646712233704,7.753027406437255e-4,0.0030172660284500446,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,NA
7.360731576091229,2.9487480037734244,0.8373029916925198,3.521721566780552,4.287542076952974e-4,0.0018084918201104496,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured organism,uncultured organism
2.7780490199927996,2.9332323738053616,0.8112203615359249,3.6158268614605813,2.9939043896696566e-4,0.0013126324194063742,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,NA,NA
16.84590366822009,2.9262866808888557,0.9285165267688751,3.1515719930930883,0.0016239412345053165,0.005451291721114763,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,NA,NA
2.758981594091128,2.918585676690477,0.8096423619207708,3.6047838082070136,3.1241288301534826e-4,0.001360334953472545,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingorhabdus,NA
2.7549457617690716,2.915975330062643,0.8097808035962647,3.6009440049859114,3.1706386437546516e-4,0.0013774382249378816,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,uncultured,uncultured bacterium
10.664562748053513,2.914969378213765,0.8977576437107311,3.246944649967252,0.0011665107335727257,0.0043360057511337416,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Gimesiaceae,uncultured,uncultured bacterium
2.7428234434459413,2.9057909188090316,0.8541169584620354,3.4020995485692502,6.687027512362182e-4,0.0026790299497476246,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
2.7326774575908055,2.8990536431625555,0.809635229219189,3.5806910798068885,3.426866268889342e-4,0.0014756499587450103,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,uncultured,NA
6.127335456192989,2.89901282350819,0.8579952443075759,3.378821552615676,7.279724402373468e-4,0.0028788561010120194,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,uncultured,uncultured bacterium
2.7312759275859224,2.8981375455786362,0.8092510504728316,3.5812589231553096,3.419425691110824e-4,0.001475426034329812,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,uncultured bacterium,uncultured bacterium
15.71636465220347,2.8980317341885153,0.895178283626758,3.2373793993832423,0.0012063291563880942,0.004462246685280232,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Haloferula,uncultured bacterium
2.730560252689812,2.8976163232274756,0.8412458261768156,3.444434709882823,5.72254825372909e-4,0.002329370603280751,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,NA,NA
21.003574348807966,2.8866912817086314,0.9004967952275887,3.205665247236175,0.0013475065028202195,0.004749305990513447,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Bythopirellula,uncultured bacterium
2.7108884084950247,2.882274765070013,0.7525521197105234,3.8300001947754905,1.28143157548539e-4,6.213006003310917e-4,Bacteria,Proteobacteria,NA,NA,NA,NA,NA
2.7104001605290047,2.881942788949368,0.7803127310273177,3.6933176588765346,2.213472408657263e-4,0.0010099796259861284,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,metagenome,metagenome
2.7095443795797394,2.8813304758276916,0.8398787092092992,3.4306506930510356,6.021354230893441e-4,0.002437976580202339,Bacteria,Proteobacteria,Alphaproteobacteria,Parvibaculales,PS1 clade,uncultured bacterium,uncultured bacterium
2.7089181640456426,2.880983616851676,0.7803491232852858,3.691916260151195,2.2257075331972182e-4,0.001014347571947536,Bacteria,Planctomycetes,OM190,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
12.985293625859997,2.8809134934954597,0.85641016514743,3.36394126405484,7.683789410469237e-4,0.002999512054701618,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
24.9545559004542,2.870497895347884,0.9020847311337741,3.1820712581401684,0.0014622583670118408,0.00511365977667426,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,uncultured planctomycete,uncultured planctomycete
2.689590732986966,2.8655718225540268,0.8385632191586567,3.4172400566639434,6.325947261871292e-4,0.002553163036835765,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus 1,NA
2.6864113015686732,2.8634463902494907,0.8049548055043754,3.5572759745875278,3.7472042934634894e-4,0.0016039023379056188,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Blastopirellula,uncultured planctomycete
2.6864113015686732,2.8634451286900497,0.8061977359109669,3.5517900896291734,3.8261996831802933e-4,0.0016288067925046834,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,Phaeodactylibacter,NA
2.6660223152247777,2.8471044783840185,0.6681041912679699,4.261467770439526,2.030886460648328e-5,1.1831311032217323e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Ahrensia,uncultured bacterium
2.6432324195324197,2.829040711772127,0.8354347814810525,3.3863094696115295,7.083944839150881e-4,0.0028173100038794215,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Maribacter,NA
2.6404292543909604,2.827157538901449,0.7738132490006071,3.6535398464070896,2.5864962769384786e-4,0.0011634652674304138,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured marine bacterium
2.640145145546541,2.8269044953598716,0.83522233690697,3.384613138854238,7.127863692657626e-4,0.0028318207162696092,Bacteria,Gemmatimonadetes,BD2-11 terrestrial group,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
2.638147219794899,2.825520495431949,0.835084634956519,3.383513930392298,7.156457692013117e-4,0.002837263663534857,Bacteria,Planctomycetes,Pla3 lineage,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
2.617928104705884,2.8089557217689656,0.8006183343115034,3.508482883026335,4.5067023386472784e-4,0.0018910281839478115,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Crocinitomicaceae,Crocinitomix,uncultured bacterium
18.438784617848455,2.8088261143678395,0.8359340938646396,3.3601047438826734,7.791292732436457e-4,0.0030290638072023373,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,Rubinisphaera,Rubinisphaera brasiliensis DSM 5305
2.617012067535475,2.808296472506734,0.8336206297335799,3.3687943560180953,7.549773428285374e-4,0.002956283325978152,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,uncultured,uncultured bacterium
2.617012067535475,2.8082964725067336,0.83362062973358,3.368794356018094,7.549773428285412e-4,0.002956283325978152,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Cryomorphaceae,uncultured,uncultured bacterium
2.871540920008329,2.770770549474034,0.8204103528940293,3.377298372332862,7.320159813381002e-4,0.0028901356361638983,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,Planctomicrobium,uncultured bacterium
2.549790867091583,2.7525576782107484,0.7955457539648823,3.459961497490758,5.402526307457117e-4,0.0022132930356356575,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Pseudohongiellaceae,Pseudohongiella,NA
12.17735695198602,2.7509437669750723,0.8834851683602045,3.113740745734272,0.0018473173259292632,0.005990024690885526,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Ruegeria,NA
2.547143811116071,2.750720699156832,0.7750780388091323,3.5489596678331554,3.867563137640929e-4,0.0016427442089645419,Bacteria,Planctomycetes,OM190,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
17.11424974647507,2.7385356677348462,0.8872795689446744,3.0864405803821744,0.002025684284719178,0.0064765480074037264,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,Sva0996 marine group,uncultured bacterium
3.7771071453761773,2.7132622847249004,0.8027940076782238,3.379773962902363,7.254546584047691e-4,0.0028731624205012166,Bacteria,Proteobacteria,Alphaproteobacteria,NA,NA,NA,NA
2.501782311041587,2.7118551659694403,0.7631680802243237,3.553417964195154,3.8025977686444103e-4,0.0016205701899927522,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,NA,NA
2.5013466774801443,2.7115106586770135,0.7930875585035458,3.418929763307957,6.286795203610956e-4,0.002540051932742072,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,NA,NA,NA
2.4995276704525295,2.710135756352381,0.8250670354260345,3.284746135752431,0.0010207429757108123,0.003846716852085257,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Iamiaceae,Iamia,metagenome
2.754962766825405,2.710088295474995,0.8535560157666148,3.1750561713761107,0.0014980749869481053,0.00511365977667426,Bacteria,Proteobacteria,Deltaproteobacteria,NB1-j,uncultured bacterium,uncultured bacterium,uncultured bacterium
2.478213599469078,2.6913077201063347,0.8233329862288968,3.2687961798218512,0.0010800607261392586,0.004030393111254237,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured organism
2.4548806965183267,2.6912313433791004,0.8405681517482345,3.201681312552481,0.001366280612110797,0.004811025075916947,Bacteria,Planctomycetes,SGST604,uncultured planctomycete,uncultured planctomycete,uncultured planctomycete,uncultured planctomycete
2.4776526389903912,2.690967799466576,0.7706306164258275,3.4919035684660984,4.795913584440655e-4,0.001986588882754152,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),PAUC26f,NA
2.455616323030239,2.67137469213179,0.7119269695649256,3.7523156255259247,1.7520868222738862e-4,8.251484292785545e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Parvularculaceae,NA,NA
2.684846665303001,2.669998190134059,0.8088213810625956,3.3010974396180366,9.630742927054836e-4,0.0036546942780955106,Bacteria,Proteobacteria,Deltaproteobacteria,Bradymonadales,uncultured bacterium,uncultured bacterium,uncultured bacterium
2.431947443446946,2.6501403093625253,0.7875163230576653,3.3651877831216344,7.649158128009679e-4,0.0029890556377145513,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Kangiellaceae,Kangiella,NA
2.431735865852247,2.649982016116871,0.7880910305113532,3.362532897243392,7.723092329216491e-4,0.003011768861240003,Bacteria,Proteobacteria,Deltaproteobacteria,NB1-j,uncultured bacterium,uncultured bacterium,uncultured bacterium
9.467267264076856,2.6368895944854986,0.8425461135797836,3.1296679813547112,0.0017500398115650373,0.005770743249950291,Bacteria,Proteobacteria,Gammaproteobacteria,Arenicellales,Arenicellaceae,Arenicella,uncultured bacterium
2.4088143654358793,2.629052118753555,0.81785374467954,3.214574899065478,0.0013063782860684753,0.004625744674647668,Bacteria,Proteobacteria,Gammaproteobacteria,F9P41300-M23,uncultured bacterium,uncultured bacterium,uncultured bacterium
2.407889952028403,2.6283973990399616,0.7848318417974973,3.3489943438331364,8.110545142309898e-4,0.003146759367841213,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,NA,NA
2.4077110333043756,2.6282607930661968,0.7860609089632724,3.343584146084281,8.270360837379464e-4,0.0031957479503464258,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured Candidatus Dependentiae bacterium,uncultured Candidatus Dependentiae bacterium,uncultured Candidatus Dependentiae bacterium
2.407114637557617,2.627744580975475,0.8177177888728938,3.2135103537339482,0.0013112307041489232,0.004638615582922375,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured bacterium
2.3871050872800788,2.608803868221669,0.7859937746585102,3.3191151791947884,9.030317403263023e-4,0.0034578401312997105,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,NA,NA
2.3851445312527306,2.607317984176136,0.7848689558550876,3.3219787389036846,8.938150426610674e-4,0.003428125403980624,Bacteria,Planctomycetes,OM190,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
4.099649134785053,2.5971261904701266,0.7633580228045628,3.402238678160917,6.683623951405124e-4,0.0026790299497476246,Bacteria,Planctomycetes,OM190,NA,NA,NA,NA
2.362548209413747,2.5860039635171974,0.8140274153200249,3.17680205217725,0.0014890863483286272,0.00511365977667426,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,Planctomicrobium,uncultured bacterium
2.3622743646804385,2.5858707898433395,0.758917087753964,3.40731659830759,6.560498129525018e-4,0.0026366558938280926,Bacteria,Proteobacteria,Deltaproteobacteria,Bradymonadales,uncultured bacterium,uncultured bacterium,uncultured bacterium
2.3618325345176365,2.5854960611715883,0.7811898034712442,3.3096899750647615,9.339935981927844e-4,0.0035585156091145088,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,uncultured delta proteobacterium
76.90765207548974,2.5781246598111243,0.819312843517076,3.1466913770617477,0.001651291576672307,0.005528489373568971,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,uncultured,uncultured bacterium
2.777654080440504,2.5768395363121974,0.7774850243166752,3.3143269075529256,9.18640367108361e-4,0.0035105514530419813,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,BD1-7 clade,NA
46.359735791865845,2.5645115463466266,0.832518807412957,3.0804247585899205,0.00206705574199552,0.0064765480074037264,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Rhodopirellula,NA
2.339415131402681,2.5640267552090235,0.7808144386328144,3.283785017729138,0.0010242301998675447,0.0038560445271693133,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured gamma proteobacterium
2.338908195017936,2.5636336986507784,0.7812019654578374,3.2816529041223226,0.0010320055437104446,0.0038738336172776298,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Rhodopirellula,NA
