baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Domain,Phylum,Class,Order,Family,Genus,Species
2.845290196993993,4.71302016174972,0.6740187162191867,6.992417344412547,2.7018970159670333e-12,3.8910370020903777e-11,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium
2.8221972854388757,4.694649801804974,0.6717179747728942,6.98901916893354,2.768146030352282e-12,3.975213651474911e-11,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Blastopirellula,uncultured bacterium
2.8221972854388757,4.694648294315235,0.6730207065902774,6.975488641500671,3.0480950786912865e-12,4.3649406492045446e-11,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
2.799104373883759,4.6760408131599736,0.6708651759012065,6.970164768022748,3.1657000149858063e-12,4.520655091427911e-11,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,Sva0996 marine group,NA
2.799104373883759,4.676039876194344,0.6716601297820244,6.961913725192936,3.3568107026035442e-12,4.780173453037114e-11,Bacteria,Chloroflexi,Anaerolineae,Ardenticatenales,uncultured,uncultured bacterium,uncultured bacterium
2.799104373883759,4.676039461918708,0.672012798952239,6.958259528999003,3.4450215004876442e-12,4.8921224538958246e-11,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Actibacter,NA
2.799104373883759,4.676030883136412,0.6794829054890784,6.881749114454465,5.9122072464216336e-12,8.190334929961274e-11,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Demequinaceae,NA,NA
7.5384033874185254,4.675791944062157,1.266884029472571,3.69078134642583,2.2356625670523275e-4,0.001308542797569778,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
4.995945522390217,4.661098449501403,1.0262539085482225,4.541856952433116,5.576087369068378e-6,4.4400036163398666e-5,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,uncultured,uncultured Acidimicrobiales bacterium
2.776011462328642,4.6571884157348,0.6702065593693858,6.948885161787831,3.6818409495984605e-12,5.2138958780702646e-11,Bacteria,Proteobacteria,Deltaproteobacteria,Bradymonadales,NA,NA,NA
2.776011462328642,4.657188180436493,0.6704026969002024,6.946851798136146,3.735277292479803e-12,5.265871376666091e-11,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,uncultured bacterium,uncultured bacterium,uncultured bacterium
2.776011462328642,4.657182409535317,0.6752849373044665,6.8966182307062605,5.325504548660504e-12,7.417874915046789e-11,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,uncultured bacterium
2.776011462328642,4.6571801774791295,0.6772110097614092,6.877000093545316,6.1126070316122246e-12,8.445005595436076e-11,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Algibacter,uncultured bacterium
10.310109056107057,4.6417606279265495,1.0621673508148957,4.370084077961337,1.24198706215879e-5,9.123415047385464e-5,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,NA
8.760715079364829,4.638405982027092,1.0213134821529133,4.5416084905188985,5.582664413640358e-6,4.4400036163398666e-5,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Gimesiaceae,Gimesia,NA
2.752918550773525,4.638081867958209,0.6733002044036618,6.888579325571618,5.635230825189225e-12,7.827903745726068e-11,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Nannocystis,uncultured delta proteobacterium
2.7298256392184084,4.6187240652357655,0.672135317413965,6.871717562776299,6.34334533720313e-12,8.740101224070691e-11,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Roseibacillus,uncultured Verrucomicrobia bacterium
2.7298256392184084,4.61872308447731,0.6729435155418646,6.863463244397625,6.7210823958989016e-12,9.210773670508763e-11,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
2.7067327276632915,4.599103011243824,0.6709508298854971,6.854605145996609,7.150975839068279e-12,9.773639363959808e-11,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Roseivirga,Roseivirga spongicola
5.158732231507429,4.585429082341088,0.807148509893612,5.68102279337105,1.3389163053042703e-8,1.2455830884016732e-7,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,NA
2.6836398161081747,4.579215675389566,0.6664366767878083,6.871193970687746,6.366675236262038e-12,8.748601173709938e-11,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured bacterium,uncultured bacterium
2.6836398161081747,4.5792130949657155,0.6684489301203277,6.850505533970127,7.358946484944074e-12,9.973660299305774e-11,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,uncultured,NA
2.6605469045530574,4.559045897076936,0.6653847461135921,6.8517439326729495,7.2955063427068e-12,9.944516399764508e-11,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,NA,NA
2.6605469045530574,4.559045697788138,0.6655363757889808,6.850182595028671,7.375578526556055e-12,9.973660299305774e-11,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,uncultured organism,uncultured organism,uncultured organism
2.6605469045530574,4.55904509851994,0.6659931579545888,6.845483386829031,7.621806463457152e-12,1.0279356971085864e-10,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured organism,uncultured organism
2.660546904553058,4.559041814163543,0.6685188425799402,6.819616028426875,9.128416181746906e-12,1.221434795132434e-10,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,NA,NA
2.660546904553058,4.559034274547082,0.6744628785195558,6.759503628360022,1.3846529275402231e-11,1.8287462758031238e-10,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XII,Fusibacter,bacterium WH4-9
2.6374539929979406,4.538589723742722,0.6646341932777983,6.828703322288626,8.5685565621513e-12,1.15257259508832e-10,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,Blastocatella,NA
2.6374539929979406,4.538588987607573,0.6651852276771758,6.823045369567674,8.913049089747315e-12,1.1957559015666267e-10,Bacteria,Proteobacteria,Alphaproteobacteria,Tistrellales,Geminicoccaceae,Candidatus Alysiosphaera,uncultured alpha proteobacterium
2.6143610814428238,4.517839966471195,0.6634070694914724,6.810057013613522,9.756007402167639e-12,1.301992820320697e-10,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
2.6143610814428238,4.517816228889911,0.6817397429856352,6.626892850788523,3.428262899285788e-11,4.283648103078173e-10,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Algoriphagus,NA
2.591268169887707,4.496786511668539,0.662827029080356,6.784253378905862,1.166883797576752e-11,1.553204595312345e-10,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,uncultured Bacteroidetes bacterium,uncultured Bacteroidetes bacterium
2.591268169887707,4.496777909362812,0.6691370855063137,6.720264063618968,1.8139552714760277e-11,2.347092379183957e-10,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,uncultured,uncultured delta proteobacterium
2.56817525833259,4.475422450844554,0.66140392475017,6.766549582443196,1.3188985436994051e-11,1.7509752020259288e-10,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Haloferula,uncultured bacterium
2.56817525833259,4.4754217134621594,0.6619239700006617,6.76123228088822,1.3682295625600261e-11,1.8117491714106526e-10,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Hyphomonadaceae,NA,NA
2.56817525833259,4.475418735204649,0.6640410961642349,6.739671326152018,1.5874531238769565e-11,2.080420572114325e-10,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,Gambierdiscus polynesiensis
2.56817525833259,4.475416469307821,0.6656699834496029,6.723176019017011,1.7780557151514266e-11,2.3123796009800953e-10,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured organism,uncultured organism
2.5450823467774732,4.453737079609453,0.660106898274109,6.746993693376071,1.509398333565038e-11,1.988349536050275e-10,Bacteria,Proteobacteria,Deltaproteobacteria,Bradymonadales,uncultured bacterium,uncultured bacterium,uncultured bacterium
2.5450823467774732,4.45373630407647,0.6606422043310743,6.74152555631236,1.5673215994669555e-11,2.0593313180625102e-10,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,Phycisphaera,Phycisphaera mikurensis NBRC 102666
2.5450823467774732,4.453735754002468,0.6610229409989505,6.737641733389611,1.6097788922254853e-11,2.1042699468116729e-10,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,IMCC26207,NA
2.5450823467774732,4.453734317156529,0.6620215992706807,6.727475843783658,1.7263148151692215e-11,2.2508319508267753e-10,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,Sva0996 marine group,NA
2.5450823467774732,4.453733397272957,0.6626641138962562,6.720951540723109,1.8054163545877713e-11,2.341987932745155e-10,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Blastopirellula,uncultured bacterium
2.5219894352223564,4.431719474185626,0.6596865094141577,6.717917390976004,1.843401420169462e-11,2.379154541778207e-10,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
2.5219894352223564,4.431712102884642,0.6647599431028725,6.666635300254289,2.6173440016011506e-11,3.319208885612603e-10,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,uncultured,NA
21.003574348807966,4.42003107735984,1.24498613593117,3.5502652999858024,3.84843112891474e-4,0.0021302173610431427,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Bythopirellula,uncultured bacterium
2.4988965236672396,4.4093624386735035,0.658059781823139,6.700549950731634,2.0763660728461415e-11,2.673059151355967e-10,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,uncultured bacterium,uncultured bacterium,uncultured bacterium
2.4988965236672396,4.409362004908672,0.6583470907917216,6.697625107761953,2.1183385560477366e-11,2.7202241709650783e-10,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,uncultured Bacteroidetes bacterium,uncultured Bacteroidetes bacterium
2.4988965236672396,4.409359823062123,0.6597999021601169,6.682874320875667,2.3430050762409385e-11,3.001165798662388e-10,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,uncultured bacterium
2.4988965236672396,4.409357583507871,0.6613045327071634,6.667665750690398,2.5990386299196286e-11,3.304214198336725e-10,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,uncultured,Acidimicrobidae bacterium YM18-244
2.6375160730096088,4.409314148496088,0.6934393660050951,6.358615280090241,2.035805728766334e-10,2.2710147932715035e-9,Bacteria,Planctomycetes,OM190,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
2.4758036121121227,4.386653249885098,0.6565865432381568,6.680997798479055,2.3732079354737375e-11,3.0322340990088004e-10,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured Chloroflexi bacterium,uncultured Chloroflexi bacterium
2.4758036121121227,4.386652638390792,0.6569823710844485,6.6769716075485555,2.4393018411146375e-11,3.1088901965006055e-10,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,Sva0996 marine group,NA
2.4758036121121227,4.386647024592302,0.6606614314113917,6.639780704650748,3.141501889146613e-11,3.9446740470121756e-10,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Diplosphaera,uncultured bacterium
2.4527107005570055,4.363580605843621,0.6552845220101831,6.659062528224666,2.755796834972226e-11,3.486117187267595e-10,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,DEV007,uncultured bacterium,uncultured bacterium
2.452710700557006,4.363579633257421,0.6559004903421978,6.652807396104927,2.8755439827982577e-11,3.628594857501366e-10,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Cellvibrio,Cellvibrio diazotrophicus
2.452710700557006,4.363578166977171,0.6568335327436271,6.643354745836868,3.0662264708499086e-11,3.859659888492058e-10,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,NA,NA
2.4296177890018886,4.340132199939109,0.6544517591784423,6.631706827998199,3.3182715670361876e-11,4.156400110258104e-10,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Crocinitomicaceae,Crocinitomix,unidentified marine bacterioplankton
2.4296177890018886,4.340130819020309,0.6553097621149805,6.623021767618335,3.5192917168167234e-11,4.3866379394453927e-10,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,NA,NA
2.4296177890018886,4.34012592241531,0.6583889065762243,6.592039870454343,4.338240443012153e-11,5.303681002032604e-10,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Cryomorphaceae,uncultured,uncultured bacterium
2.407982444096177,4.3177011770803535,0.5959653732150492,7.244885980183192,4.3280315062696356e-13,7.0946317102773635e-12,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,uncultured bacterium
2.406524877446772,4.316297950648975,0.6526587750014602,6.61340675399533,3.7557461052049667e-11,4.64728001076107e-10,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Rhodopirellula,NA
2.406524877446772,4.316297950648974,0.6526587750014606,6.613406753995324,3.755746105205102e-11,4.64728001076107e-10,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
2.406524877446772,4.316297950648974,0.6526587750014606,6.613406753995324,3.755746105205102e-11,4.64728001076107e-10,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,planctomycete DDSW3022
2.406524877446772,4.316297769628977,0.6527681079795009,6.6122987885990945,3.7839726072506373e-11,4.659587524580616e-10,Bacteria,Proteobacteria,Deltaproteobacteria,NB1-j,uncultured organism,uncultured organism,uncultured organism
2.406524877446772,4.316297769628977,0.6527681079795009,6.6122987885990945,3.7839726072506373e-11,4.659587524580616e-10,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,NA
2.406524877446772,4.31629740724651,0.6529872022389048,6.610079634711324,3.841133388977578e-11,4.71857783542354e-10,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured organism,uncultured organism
2.406524877446772,4.316295169660086,0.654346612247074,6.5963437249833285,4.214212641111404e-11,5.164436549131235e-10,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XII,Fusibacter,uncultured bacterium
2.406524877446772,4.316294062230006,0.6550236324118837,6.589524176916854,4.412383805151706e-11,5.35895845789012e-10,Bacteria,Proteobacteria,Gammaproteobacteria,KI89A clade,NA,NA,NA
2.406524877446772,4.316291271694823,0.6567421445838972,6.57227696941783,4.955157824736953e-11,5.916017468503276e-10,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,NA,NA
2.383431965891655,4.292062534834841,0.6513331528558776,6.589657713591862,4.4084171977554876e-11,5.35895845789012e-10,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,uncultured organism,uncultured organism,uncultured organism
2.383431965891655,4.292062438614,0.6513899146640824,6.589083346228025,4.425503159615026e-11,5.35895845789012e-10,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured marine bacterium
2.383431965891655,4.292062438614,0.6513899146640824,6.589083346228025,4.425503159615026e-11,5.35895845789012e-10,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured alpha proteobacterium,uncultured alpha proteobacterium
2.383431965891655,4.292062149768276,0.6515604278804407,6.587358541295353,4.47720204832333e-11,5.383201896781436e-10,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Amaricoccus,uncultured bacterium
2.383431965891655,4.292062149768276,0.6515604278804407,6.587358541295353,4.47720204832333e-11,5.383201896781436e-10,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured bacterium,uncultured bacterium,uncultured bacterium
2.383431965891655,4.292062149768273,0.6515604278804409,6.587358541295346,4.4772020483235166e-11,5.383201896781436e-10,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,NA
2.383431965891655,4.292060991591174,0.6522459392937237,6.580433442389505,4.6907878016276594e-11,5.626737932399485e-10,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Demequinaceae,NA,NA
6.150113137192991,4.285112831739865,1.0891799816604466,3.934255957594119,8.345481330960935e-5,5.461522955743112e-4,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Limnobacter,uncultured bacterium
8.662321239830716,4.273865586975127,1.0723348855872874,3.985569848018562,6.731837017732268e-5,4.4282458214708523e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Ascidiaceihabitans,NA
9.80434201998498,4.2732366397357895,1.353149186202411,3.1579937255318846,0.0015885897708461782,0.008002599458274522,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
2.360339054336538,4.267413026200775,0.650005900414868,6.565191213613733,5.196613424471709e-11,6.175369519337242e-10,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Arcobacteraceae,Arcobacter,NA
2.360339054336538,4.267412421603701,0.6503545260273588,6.561670982242355,5.320811692721164e-11,6.293619027724477e-10,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,uncultured Planctomycetales bacterium
2.360339054336538,4.267412421603701,0.6503545260273587,6.561670982242356,5.3208116927211326e-11,6.293619027724477e-10,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,Portibacter,uncultured Bacteroidetes bacterium
2.360339054336538,4.267410943730145,0.6512098878497123,6.553049981813217,5.637363721977468e-11,6.652611170055817e-10,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
2.360339054336538,4.267396370800416,0.6598940230109802,6.466790457244995,1.0010631105642133e-10,1.1520134847982752e-9,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Muricauda,NA
2.3372461427814213,4.2423346807466435,0.6488717375215447,6.5380173544787565,6.233969242215181e-11,7.339670946146188e-10,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Saccharospirillaceae,Reinekea,bacterium BW3SW14
